hour_dt,predicted_kwh,tariff_price,actual_kwh,utilization,satisfaction
2018-11-08 20:00:00+00:00,20.727565224124756,0.2475531065614336,3.231,0.15587937922585562,0.9902124262457344
2018-11-08 21:00:00+00:00,12.308481481481481,0.24346975450829828,5.916,0.48064418091710326,0.9738790180331931
2018-11-08 22:00:00+00:00,14.755224202398264,0.24465645275461037,10.878,0.7372304107877892,0.9786258110184415
2018-11-08 23:00:00+00:00,20.72370166821543,0.24755123269256174,11.135,0.5373074838786204,0.990204930770247
2018-11-09 00:00:00+00:00,43.402647729214614,0.25855078131233244,17.365,0.40009079879962023,0.9657968747506702
2018-11-09 01:00:00+00:00,46.893659967476395,0.2602439622363354,31.187,0.6650579208709682,0.9590241510546584
2018-11-09 02:00:00+00:00,33.41638573609441,0.25370732985618244,14.035,0.42000353092764964,0.9851706805752702
2018-11-09 03:00:00+00:00,29.77029287800345,0.2519389330551627,9.993,0.335670194477112,0.9922442677793493
2018-11-09 04:00:00+00:00,19.596105989203366,0.24700433587198745,12.81,0.653701302037138,0.9880173434879498
2018-11-09 05:00:00+00:00,13.181720961104478,0.2438932856585987,0.969,0.07351088699717163,0.9755731426343948
2018-11-09 06:00:00+00:00,5.737666666666667,0.24028283405649836,11.181,1.0,0.9611313362259934
2018-11-09 07:00:00+00:00,4.409333333333333,0.23963857717419162,0.0,0.0,0.9585543086967665
2018-11-09 08:00:00+00:00,3.174851851851852,0.23903983951507643,0.0,0.0,0.9561593580603057
2018-11-09 09:00:00+00:00,2.528653944864801,0.23872642612819417,0.0,0.0,0.9549057045127767
2018-11-09 10:00:00+00:00,0.6323747510951289,0.2378067089979348,1.479,1.0,0.9512268359917392
2018-11-09 11:00:00+00:00,8.69974074074074,0.24171947391205012,0.0,0.0,0.9668778956482005
2018-11-09 12:00:00+00:00,3.468518518518519,0.23918227121226895,0.0,0.0,0.9567290848490758
2018-11-09 13:00:00+00:00,25.269177585291366,0.24975584057933894,0.0,0.0,0.9990233623173558
2018-11-09 14:00:00+00:00,63.70684213903282,0.268398548179248,37.334,0.586028105403857,0.9264058072830079
2018-11-09 15:00:00+00:00,145.2139528508984,0.30793043051279156,100.902,0.6948505843898026,0.7682782779488337
2018-11-09 16:00:00+00:00,101.25898820744236,0.2866117691704356,126.821,1.0,0.8535529233182575
2018-11-09 17:00:00+00:00,50.963276982388294,0.26221777310474914,86.264,1.0,0.9511289075810034
2018-11-09 18:00:00+00:00,15.901141588123108,0.24521223581280974,25.008,1.0,0.980848943251239
2018-11-09 19:00:00+00:00,16.839778109650794,0.24566748527753648,0.0,0.0,0.9826699411101459
2018-11-09 20:00:00+00:00,18.786847050754393,0.24661183601703335,2.295,0.12215993422418603,0.9864473440681334
2018-11-09 21:00:00+00:00,15.959105336519338,0.2452403488947384,44.783,1.0,0.9809613955789536
2018-11-09 22:00:00+00:00,16.810390758440615,0.24565323207557668,7.464,0.444011094522135,0.9826129283023067
2018-11-09 23:00:00+00:00,20.273158425151475,0.24733271405884474,9.571,0.4721020671414443,0.989330856235379
2018-11-10 00:00:00+00:00,44.59700065600224,0.2591300561627612,22.569,0.5060654229661177,0.9634797753489552
2018-11-10 01:00:00+00:00,44.8446743668967,0.25925018074956935,0.0,0.0,0.9629992770017226
2018-11-10 02:00:00+00:00,32.54641257356499,0.253285382907087,13.508,0.41503806201275567,0.9868584683716519
2018-11-10 03:00:00+00:00,21.913851851851852,0.24812846916442102,0.0,0.0,0.9925138766576841
2018-11-10 04:00:00+00:00,24.518485696269565,0.24939174641422415,0.891,0.03633992780131457,0.9975669856568966
2018-11-10 05:00:00+00:00,21.702111111111112,0.24802577247973823,11.016,0.5076003870591187,0.9921030899189529
2018-11-10 06:00:00+00:00,9.782029016770627,0.24224439612319604,1.863,0.19045128539345083,0.9689775844927841
2018-11-10 07:00:00+00:00,7.641911378821941,0.24120641455441724,0.0,0.0,0.964825658217669
2018-11-10 08:00:00+00:00,9.262151157130868,0.24199224940623357,47.051,1.0,0.9679689976249343
2018-11-10 09:00:00+00:00,2.125185185185185,0.23853073915814194,0.0,0.0,0.9541229566325677
2018-11-10 10:00:00+00:00,1.470814814814815,0.23821336203290577,0.0,0.0,0.9528534481316231
2018-11-10 11:00:00+00:00,1.6983703703703705,0.23832372908392746,0.0,0.0,0.9532949163357098
2018-11-10 12:00:00+00:00,0.8989629629629631,0.23793600733437473,0.0,0.0,0.9517440293374989
2018-11-10 13:00:00+00:00,5.639412139917696,0.24023517948555045,0.0,0.0,0.9609407179422018
2018-11-10 14:00:00+00:00,25.56638780709308,0.24989999094136228,0.0,0.0,0.9995999637654491
2018-11-10 15:00:00+00:00,21.712287438271606,0.2480307081149777,18.244999999999997,0.8403075931944451,0.9921228324599108
2018-11-10 16:00:00+00:00,38.60240740740741,0.2562226097710146,0.0,0.0,0.9751095609159417
2018-11-10 17:00:00+00:00,32.99711111111111,0.2535039768604067,5.505,0.16683278670860074,0.9859840925583732
2018-11-10 18:00:00+00:00,30.292271262224013,0.2521920985506077,76.046,1.0,0.9912316057975692
2018-11-10 19:00:00+00:00,34.61572742554917,0.2542890243136494,14.791,0.42729132391662705,0.9828439027454023
2018-11-10 20:00:00+00:00,31.648358635890954,0.25284981646039006,9.837,0.31082180637463797,0.9886007341584397
2018-11-10 21:00:00+00:00,25.336444444444446,0.2497884657765489,28.315,1.0,0.9991538631061956
2018-11-10 22:00:00+00:00,29.28054235806901,0.2517013984430565,4.38,0.1495873931034948,0.993194406227774
2018-11-10 23:00:00+00:00,34.832683581131974,0.2543942505342715,8.044,0.2309325372896977,0.982422997862914
2018-11-11 00:00:00+00:00,22.332740740740743,0.24833163507377246,32.878,1.0,0.9933265402950898
2018-11-11 01:00:00+00:00,17.837323702597573,0.24615130631668633,0.0,0.0,0.9846052252667453
2018-11-11 02:00:00+00:00,14.193010100004347,0.2443837724749638,16.354,1.0,0.9775350898998552
2018-11-11 03:00:00+00:00,16.05813159874326,0.24528837776623166,9.55,0.594714269295651,0.9811535110649267
2018-11-11 04:00:00+00:00,13.875267080401725,0.2442296634708103,0.0,0.0,0.9769186538832412
2018-11-11 05:00:00+00:00,10.8154716801629,0.2427456276527016,27.38,1.0,0.9709825106108064
2018-11-11 06:00:00+00:00,11.031925925925927,0.2428506104413119,0.872,0.07904331536080465,0.9714024417652476
2018-11-11 07:00:00+00:00,5.5541695982122965,0.24019383587639684,0.0,0.0,0.9607753435055874
2018-11-11 08:00:00+00:00,4.021418348156958,0.23945043396293705,5.796,1.0,0.9578017358517482
2018-11-11 09:00:00+00:00,3.6813333333333333,0.23928548883518083,0.0,0.0,0.9571419553407233
2018-11-11 10:00:00+00:00,1.0577441411635176,0.23801301802459038,0.0,0.0,0.9520520720983615
2018-11-11 11:00:00+00:00,0.5976538461538461,0.23778986896132123,0.0,0.0,0.9511594758452849
2018-11-11 12:00:00+00:00,0.9294615384615385,0.2379507994928431,0.0,0.0,0.9518031979713724
2018-11-11 13:00:00+00:00,1.1335219189412784,0.23804977111482317,0.0,0.0,0.9521990844592927
2018-11-11 14:00:00+00:00,9.043115384615383,0.24188601454757774,2.365,0.2615249169576517,0.967544058190311
2018-11-11 15:00:00+00:00,16.009206292390484,0.2452646484322266,0.0,0.0,0.9810585937289064
2018-11-11 16:00:00+00:00,27.442611501700245,0.2508099809247984,4.712,0.17170377533887624,0.9967600763008064
2018-11-11 17:00:00+00:00,29.32869191710326,0.25172475153072615,0.0,0.0,0.9931009938770954
2018-11-11 18:00:00+00:00,35.40048625022982,0.25466964133278475,47.042,1.0,0.981321434668861
2018-11-11 19:00:00+00:00,31.852808664529917,0.25294897706619063,0.0,0.0,0.9882040917352375
2018-11-11 20:00:00+00:00,33.789626217719096,0.25388835576512264,14.873,0.44016467966137723,0.9844465769395094
2018-11-11 21:00:00+00:00,26.314874149894198,0.2502630153912962,6.017,0.22865395311131262,0.9989479384348152
2018-11-11 22:00:00+00:00,20.31902722635785,0.2473549609528425,0.818,0.040257832763710755,0.98941984381137
2018-11-11 23:00:00+00:00,29.84093795940163,0.251973196728858,5.585000000000001,0.18715899639610362,0.9921072130845681
2018-11-12 00:00:00+00:00,36.09697783303449,0.2550074477285368,0.0,0.0,0.9799702090858529
2018-11-12 01:00:00+00:00,28.355532223600715,0.2512527579321395,40.259,1.0,0.9949889682714419
2018-11-12 02:00:00+00:00,21.918152904145003,0.2481305552240504,10.918,0.49812591634650316,0.9925222208962016
2018-11-12 03:00:00+00:00,27.73669230769231,0.2509526134843076,0.0,0.0,0.9961895460627697
2018-11-12 04:00:00+00:00,14.283072982836973,0.24442745400477958,0.0,0.0,0.9777098160191183
2018-11-12 05:00:00+00:00,11.452353391232709,0.2430545225778499,0.0,0.0,0.9722180903113996
2018-11-12 06:00:00+00:00,3.2390808226495724,0.23907099130163595,0.805,0.24852729650058838,0.9562839652065438
2018-11-12 07:00:00+00:00,3.2211809461443988,0.2390623096564935,0.0,0.0,0.956249238625974
2018-11-12 08:00:00+00:00,1.569521321569407,0.2382612358193337,0.0,0.0,0.9530449432773348
2018-11-12 09:00:00+00:00,2.720360031247122,0.23881940577602245,6.204,1.0,0.9552776231040898
2018-11-12 10:00:00+00:00,1.1981538461538461,0.23808111833985965,0.0,0.0,0.9523244733594386
2018-11-12 11:00:00+00:00,10.862304721647787,0.2427683422142795,0.0,0.0,0.971073368857118
2018-11-12 12:00:00+00:00,4.000961538461538,0.23944051217590848,0.0,0.0,0.9577620487036339
2018-11-12 13:00:00+00:00,27.420274480746194,0.25079914721377217,0.0,0.0,0.9968034111449113
2018-11-12 14:00:00+00:00,73.41182745152048,0.27310557722335543,20.57,0.28020008102351035,0.9075776911065783
2018-11-12 15:00:00+00:00,167.3814948445675,0.31868194230193464,71.339,0.42620601558282334,0.7252722307922614
2018-11-12 16:00:00+00:00,77.87270316377156,0.2752691530417239,200.173,1.0,0.8989233878331044
2018-11-12 17:00:00+00:00,41.61537915862511,0.25768393558299785,55.13,1.0,0.9692642576680086
2018-11-12 18:00:00+00:00,17.18296359227089,0.24583393416768887,29.718,1.0,0.9833357366707555
2018-11-12 19:00:00+00:00,27.516036945133706,0.25084559310592897,0.0,0.0,0.9966176275762841
2018-11-12 20:00:00+00:00,25.53718317480037,0.24988582636017045,8.248999999999999,0.32301918122825557,0.9995433054406818
2018-11-12 21:00:00+00:00,13.935752630732422,0.2442589996555636,12.181999999999999,0.8741544373523907,0.9770359986222544
2018-11-12 22:00:00+00:00,18.591274285451654,0.2465169809856371,8.941,0.4809245381849192,0.9860679239425484
2018-11-12 23:00:00+00:00,23.627275756134967,0.24895949938472964,14.639,0.6195805284999433,0.9958379975389186
2018-11-13 00:00:00+00:00,39.42935018633383,0.256623686491163,20.985000000000003,0.5322177489821626,0.9735052540353479
2018-11-13 01:00:00+00:00,38.211682756410255,0.2560331038396531,12.549,0.32840741612968677,0.9758675846413876
2018-11-13 02:00:00+00:00,40.34658601001743,0.2570685563722971,11.778,0.2919206100133405,0.9717257745108117
2018-11-13 03:00:00+00:00,21.212540345556494,0.24778832505056528,0.881,0.04153203650521508,0.9911533002022611
2018-11-13 04:00:00+00:00,13.999589188034188,0.24428996111708262,0.0,0.0,0.9771598444683305
2018-11-13 05:00:00+00:00,10.440443950464017,0.2425637349079731,0.0,0.0,0.9702549396318924
2018-11-13 06:00:00+00:00,3.824518346199744,0.2393549352065603,2.346,0.6134105755646636,0.9574197408262412
2018-11-13 07:00:00+00:00,1.2423024423306908,0.2381025309147137,0.0,0.0,0.9524101236588548
2018-11-13 08:00:00+00:00,1.9674314860766378,0.23845422680705536,0.0,0.0,0.9538169072282214
2018-11-13 09:00:00+00:00,0.37634615384615383,0.23768253219554208,0.0,0.0,0.9507301287821683
2018-11-13 10:00:00+00:00,0.9538528857641767,0.2379626295756801,0.0,0.0,0.9518505183027204
2018-11-13 11:00:00+00:00,12.795,0.24370572156269618,0.0,0.0,0.9748228862507847
2018-11-13 12:00:00+00:00,4.732902596153846,0.23979551197304358,0.0,0.0,0.9591820478921743
2018-11-13 13:00:00+00:00,24.61397796893666,0.2494380612603016,0.0,0.0,0.9977522450412064
2018-11-13 14:00:00+00:00,68.8511297667948,0.27089358660490753,60.634,0.880653668362059,0.9164256535803699
2018-11-13 15:00:00+00:00,146.07515868980178,0.3083481252095014,52.204,0.35737767097592493,0.7666074991619944
2018-11-13 16:00:00+00:00,103.3515049398031,0.2876266637547509,88.353,0.8548786982004861,0.8494933449809965
2018-11-13 17:00:00+00:00,35.239615384615384,0.25459161712023665,79.28800000000001,1.0,0.9816335315190534
2018-11-13 18:00:00+00:00,16.909384615384617,0.24570124523013798,28.914,1.0,0.9828049809205519
2018-11-13 19:00:00+00:00,27.931714593672464,0.25104720152692683,8.082,0.289348510020608,0.9958111938922927
2018-11-13 20:00:00+00:00,17.357903122415177,0.24591878184368607,44.391999999999996,1.0,0.9836751273747443
2018-11-13 21:00:00+00:00,11.722372874735832,0.24318548512033708,2.404,0.20507793308478722,0.9727419404813483
2018-11-13 22:00:00+00:00,24.316501102839915,0.24929378157274085,35.366,1.0,0.9971751262909634
2018-11-13 23:00:00+00:00,21.992226346384193,0.24816648169202435,13.786,0.6268578625404425,0.9926659267680974
2018-11-14 00:00:00+00:00,34.26226376252099,0.2541175903882658,24.052,0.7019968139498752,0.9835296384469367
2018-11-14 01:00:00+00:00,42.71180738213398,0.25821571583063974,31.733,0.7429561506515331,0.9671371366774411
2018-11-14 02:00:00+00:00,43.799695857457955,0.25874335420259176,13.759,0.31413460140858945,0.965026583189633
2018-11-14 03:00:00+00:00,35.60642307692307,0.25476952305267253,11.757,0.33019323436674675,0.9809219077893099
2018-11-14 04:00:00+00:00,15.951502986858626,0.24523666166807043,15.988,1.0,0.9809466466722817
2018-11-14 05:00:00+00:00,11.26272966639096,0.2429625528992216,4.125,0.36625224276752255,0.9718502115968864
2018-11-14 06:00:00+00:00,5.4735000000000005,0.24015471019721904,29.624,1.0,0.9606188407888762
2018-11-14 07:00:00+00:00,2.818788394908333,0.23886714465986403,0.0,0.0,0.9554685786394561
2018-11-14 08:00:00+00:00,1.3277774331402505,0.23814398726434544,0.865,0.6514646042403642,0.9525759490573817
2018-11-14 09:00:00+00:00,0.2012583861776956,0.2375976126226476,0.0,0.0,0.9503904504905905
2018-11-14 10:00:00+00:00,0.237,0.23761494771476038,0.0,0.0,0.9504597908590415
2018-11-14 11:00:00+00:00,9.586925925925925,0.24214976888929188,0.0,0.0,0.9685990755571675
2018-11-14 12:00:00+00:00,5.815444444444444,0.24032055716964054,0.0,0.0,0.9612822286785622
2018-11-14 13:00:00+00:00,20.761444444444443,0.24756953837136442,0.0,0.0,0.9902781534854577
2018-11-14 14:00:00+00:00,61.09572359396424,0.26713212577534895,36.942,0.6046577047767312,0.9314714968986042
2018-11-14 15:00:00+00:00,148.14892262566804,0.3093539244727095,54.684,0.3691150703685613,0.7625843021091621
2018-11-14 16:00:00+00:00,92.79059670781841,0.2825045022903599,66.78,0.7196849936236396,0.8699819908385604
2018-11-14 17:00:00+00:00,35.56236281472607,0.2547481533208105,96.203,1.0,0.9810073867167579
2018-11-14 18:00:00+00:00,13.934861044736506,0.24425856722614275,0.94,0.06745671858386115,0.977034268904571
2018-11-14 19:00:00+00:00,25.084971923536305,0.24966649872336988,63.818,1.0,0.9986659948934795
2018-11-14 20:00:00+00:00,17.02700003318727,0.24575829005501984,2.503,0.14700182035128978,0.9830331602200794
2018-11-14 21:00:00+00:00,14.920942243019248,0.24473682790255952,7.611000000000001,0.5100884298081645,0.9789473116102381
2018-11-14 22:00:00+00:00,14.498919724766548,0.2445321421470719,0.992,0.06841889042985046,0.9781285685882876
2018-11-14 23:00:00+00:00,24.927255574472248,0.2495900044874827,14.346,0.5755146192143027,0.9983600179499308
2018-11-15 00:00:00+00:00,29.297033010310194,0.2517093965982887,0.0,0.0,0.9931624136068451
2018-11-15 01:00:00+00:00,55.78454909509271,0.26455614530556476,55.21,0.9897005693437926,0.941775418777741
2018-11-15 02:00:00+00:00,42.45127538829169,0.2580893548293142,8.83,0.20800317350265912,0.9676425806827431
